strategy,expiry,entry_time,exit_time,entry_reason,exit_reason,legs,gross_pnl,charges,net_pnl
ThreePMDirectional,2024-07-25,2024-06-28 15:16:00,2024-06-28 15:30:00,entry,next_day_open,BUY:NIFTY25JUL24PE24000@285.6,-520.0,72.8,-592.8
ThreePMDirectional,2024-07-25,2024-07-01 15:16:00,2024-07-02 09:15:00,entry,next_day_open,BUY:NIFTY25JUL24CE24150@352.05,842.5,80.56,761.94
ThreePMDirectional,2024-07-25,2024-07-02 15:16:00,2024-07-03 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24CE24100@365.85,2622.5,84.0,2538.5
ThreePMDirectional,2024-07-25,2024-07-03 15:16:00,2024-07-04 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24CE24300@321.1,1455.0,78.47,1376.53
ThreePMDirectional,2024-07-25,2024-07-04 15:16:00,2024-07-05 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24CE24300@304.7,-1385.0,73.5,-1458.5
ThreePMDirectional,2024-07-25,2024-07-05 15:16:00,2024-07-05 15:29:00,entry,next_day_open,BUY:NIFTY25JUL24CE24350@297.55,-962.5,73.36,-1035.86
ThreePMDirectional,2024-07-25,2024-07-08 15:16:00,2024-07-09 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24CE24300@309.4,1012.5,76.86,935.64
ThreePMDirectional,2024-07-25,2024-07-09 15:16:00,2024-07-10 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24CE24450@306.55,-470.0,74.79,-544.79
ThreePMDirectional,2024-07-25,2024-07-10 15:16:00,2024-07-11 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24CE24350@281.05,637.5,73.8,563.7
ThreePMDirectional,2024-07-25,2024-07-11 15:16:00,2024-07-12 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24PE24300@227.1,-1135.0,66.68,-1201.68
ThreePMDirectional,2024-07-25,2024-07-12 15:16:00,2024-07-12 15:30:00,entry,next_day_open,BUY:NIFTY25JUL24PE24500@236.9,-197.5,68.73,-266.23
ThreePMDirectional,2024-07-25,2024-07-15 15:16:00,2024-07-16 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24CE24600@248.75,167.5,70.26,97.24
ThreePMDirectional,2024-07-25,2024-07-16 15:16:00,2024-07-16 15:29:00,entry,next_day_open,BUY:NIFTY25JUL24CE24600@248.65,225.0,70.31,154.69
ThreePMDirectional,2024-07-25,2024-07-18 15:16:00,2024-07-19 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24PE24800@220.45,562.5,68.14,494.36
ThreePMDirectional,2024-07-25,2024-07-19 15:16:00,2024-07-19 15:30:00,entry,next_day_open,BUY:NIFTY25JUL24PE24550@239.55,25.0,69.24,-44.24
ThreePMDirectional,2024-07-25,2024-07-22 15:16:00,2024-07-23 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24PE24500@217.35,-1920.0,64.83,-1984.83
ThreePMDirectional,2024-07-25,2024-07-23 15:16:00,2024-07-24 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24PE24450@103.9,757.5,57.67,699.83
ThreePMDirectional,2024-07-25,2024-07-24 15:16:00,2024-07-25 09:16:00,entry,next_day_open,BUY:NIFTY25JUL24PE24400@91.9,4922.5,61.62,4860.88
ThreePMDirectional,2024-08-01,2024-06-28 15:16:00,2024-06-28 15:29:00,entry,next_day_open,BUY:NIFTY01AUG24PE24000@331.7,-290.0,77.32,-367.32
ThreePMDirectional,2024-08-01,2024-07-04 15:16:00,2024-07-04 15:23:00,entry,next_day_open,BUY:NIFTY01AUG24CE24300@380.3,-285.0,81.79,-366.79
ThreePMDirectional,2024-08-01,2024-07-12 15:16:00,2024-07-12 15:30:00,entry,next_day_open,BUY:NIFTY01AUG24PE24500@286.8,-342.5,73.13,-415.63
ThreePMDirectional,2024-08-01,2024-07-15 15:16:00,2024-07-16 09:16:00,entry,next_day_open,BUY:NIFTY01AUG24CE24600@336.85,232.5,78.43,154.07
ThreePMDirectional,2024-08-01,2024-07-16 15:16:00,2024-07-16 15:30:00,entry,next_day_open,BUY:NIFTY01AUG24CE24600@339.0,297.5,78.71,218.79
ThreePMDirectional,2024-08-01,2024-07-18 15:16:00,2024-07-19 09:16:00,entry,next_day_open,BUY:NIFTY01AUG24PE24800@270.6,732.5,72.95,659.55
ThreePMDirectional,2024-08-01,2024-07-19 15:16:00,2024-07-19 15:29:00,entry,next_day_open,BUY:NIFTY01AUG24PE24550@280.2,-110.0,72.8,-182.8
ThreePMDirectional,2024-08-01,2024-07-22 15:16:00,2024-07-23 09:16:00,entry,next_day_open,BUY:NIFTY01AUG24PE24500@262.9,-1600.0,69.41,-1669.41
ThreePMDirectional,2024-08-01,2024-07-23 15:16:00,2024-07-24 09:16:00,entry,next_day_open,BUY:NIFTY01AUG24PE24450@169.25,830.0,63.76,766.24
ThreePMDirectional,2024-08-01,2024-07-24 15:16:00,2024-07-25 09:16:00,entry,next_day_open,BUY:NIFTY01AUG24PE24400@162.2,4145.0,67.14,4077.86
ThreePMDirectional,2024-08-01,2024-07-25 15:16:00,2024-07-26 09:16:00,entry,next_day_open,BUY:NIFTY01AUG24CE24400@153.6,1245.0,62.82,1182.18
ThreePMDirectional,2024-08-01,2024-07-26 15:16:00,2024-07-26 15:30:00,entry,next_day_open,BUY:NIFTY01AUG24CE24850@150.45,-87.5,60.91,-148.41
ThreePMDirectional,2024-08-01,2024-07-29 15:16:00,2024-07-30 09:16:00,entry,next_day_open,BUY:NIFTY01AUG24PE24800@96.05,55.0,56.09,-1.09
ThreePMDirectional,2024-08-01,2024-07-30 15:16:00,2024-07-31 09:16:00,entry,next_day_open,BUY:NIFTY01AUG24PE24850@78.7,-797.5,53.46,-850.96
ThreePMDirectional,2024-08-01,2024-07-31 15:16:00,2024-08-01 09:16:00,entry,next_day_open,BUY:NIFTY01AUG24CE24950@85.5,1260.0,56.59,1203.41
ThreePMDirectional,2024-08-08,2024-07-12 15:16:00,2024-07-12 15:29:00,entry,next_day_open,BUY:NIFTY08AUG24PE24500@325.05,-355.0,76.63,-431.63
ThreePMDirectional,2024-08-08,2024-07-15 15:16:00,2024-07-16 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24CE24600@401.75,-160.0,83.92,-243.92
ThreePMDirectional,2024-08-08,2024-07-18 15:16:00,2024-07-19 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24PE24800@302.75,1037.5,76.27,961.23
ThreePMDirectional,2024-08-08,2024-07-19 15:16:00,2024-07-19 15:29:00,entry,next_day_open,BUY:NIFTY08AUG24PE24550@316.65,-335.0,75.88,-410.88
ThreePMDirectional,2024-08-08,2024-07-22 15:16:00,2024-07-23 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24PE24500@304.1,-1442.5,73.39,-1515.89
ThreePMDirectional,2024-08-08,2024-07-24 15:16:00,2024-07-25 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24PE24400@210.45,3740.0,71.09,3668.91
ThreePMDirectional,2024-08-08,2024-07-25 15:16:00,2024-07-26 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24CE24400@228.3,1175.0,69.6,1105.4
ThreePMDirectional,2024-08-08,2024-07-26 15:16:00,2024-07-26 15:29:00,entry,next_day_open,BUY:NIFTY08AUG24CE24850@228.45,-212.5,67.93,-280.43
ThreePMDirectional,2024-08-08,2024-07-29 15:16:00,2024-07-30 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24PE24800@166.1,432.5,62.99,369.51
ThreePMDirectional,2024-08-08,2024-07-30 15:16:00,2024-07-31 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24PE24850@159.85,-695.0,61.04,-756.04
ThreePMDirectional,2024-08-08,2024-07-31 15:16:00,2024-08-01 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24CE24950@186.65,1552.5,66.24,1486.26
ThreePMDirectional,2024-08-08,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24CE25000@147.35,-3990.0,55.89,-4045.89
ThreePMDirectional,2024-08-08,2024-08-02 15:16:00,2024-08-02 15:30:00,entry,next_day_open,BUY:NIFTY08AUG24PE24700@160.8,597.5,62.69,534.81
ThreePMDirectional,2024-08-08,2024-08-05 15:16:00,2024-08-06 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24PE24050@198.45,-7020.0,56.89,-7076.89
ThreePMDirectional,2024-08-08,2024-08-06 15:16:00,2024-08-07 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24PE23950@127.3,-5162.5,52.61,-5215.11
ThreePMDirectional,2024-08-08,2024-08-07 15:16:00,2024-08-08 09:16:00,entry,next_day_open,BUY:NIFTY08AUG24CE24300@110.3,-2940.0,53.76,-2993.76
ThreePMDirectional,2024-08-14,2024-07-22 15:16:00,2024-07-23 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24PE24500@343.6,-857.5,77.72,-935.22
ThreePMDirectional,2024-08-14,2024-07-24 15:16:00,2024-07-25 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24PE24400@257.05,3645.0,75.24,3569.76
ThreePMDirectional,2024-08-14,2024-07-26 15:16:00,2024-07-26 15:30:00,entry,next_day_open,BUY:NIFTY14AUG24CE24850@284.1,440.0,73.83,366.17
ThreePMDirectional,2024-08-14,2024-07-29 15:16:00,2024-07-30 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24PE24800@219.45,695.0,68.21,626.79
ThreePMDirectional,2024-08-14,2024-07-30 15:16:00,2024-07-31 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24PE24850@215.5,160.0,67.19,92.81
ThreePMDirectional,2024-08-14,2024-07-31 15:16:00,2024-08-01 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24CE24950@249.05,1795.0,72.27,1722.73
ThreePMDirectional,2024-08-14,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24CE25000@213.55,-4340.0,61.54,-4401.54
ThreePMDirectional,2024-08-14,2024-08-02 15:16:00,2024-08-02 15:30:00,entry,next_day_open,BUY:NIFTY14AUG24PE24700@227.45,702.5,68.95,633.55
ThreePMDirectional,2024-08-14,2024-08-05 15:16:00,2024-08-06 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24PE24050@297.9,-7372.5,65.6,-7438.1
ThreePMDirectional,2024-08-14,2024-08-06 15:16:00,2024-08-07 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24PE23950@237.55,-6967.5,60.55,-7028.05
ThreePMDirectional,2024-08-14,2024-08-07 15:16:00,2024-08-08 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24CE24300@224.35,-3055.0,64.1,-3119.1
ThreePMDirectional,2024-08-14,2024-08-08 15:16:00,2024-08-09 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24PE24100@183.8,-5287.5,57.66,-5345.16
ThreePMDirectional,2024-08-14,2024-08-09 15:16:00,2024-08-09 15:30:00,entry,next_day_open,BUY:NIFTY14AUG24PE24350@134.75,-260.0,59.27,-319.27
ThreePMDirectional,2024-08-14,2024-08-12 15:16:00,2024-08-13 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24PE24350@118.65,-535.0,57.45,-592.45
ThreePMDirectional,2024-08-14,2024-08-13 15:16:00,2024-08-14 09:16:00,entry,next_day_open,BUY:NIFTY14AUG24CE24150@83.7,-737.5,53.99,-791.49
ThreePMDirectional,2024-08-22,2024-07-25 15:16:00,2024-07-25 15:28:00,entry,next_day_open,BUY:NIFTY22AUG24CE24400@352.55,517.5,80.22,437.28
ThreePMDirectional,2024-08-22,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24CE25000@278.2,-4435.0,67.36,-4502.36
ThreePMDirectional,2024-08-22,2024-08-02 15:16:00,2024-08-02 15:29:00,entry,next_day_open,BUY:NIFTY22AUG24PE24700@290.1,350.0,74.28,275.72
ThreePMDirectional,2024-08-22,2024-08-05 15:16:00,2024-08-06 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24PE24050@380.05,-7060.0,73.52,-7133.52
ThreePMDirectional,2024-08-22,2024-08-06 15:16:00,2024-08-06 15:28:00,entry,next_day_open,BUY:NIFTY22AUG24PE23950@323.0,-1652.5,74.86,-1727.36
ThreePMDirectional,2024-08-22,2024-08-07 15:16:00,2024-08-08 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24CE24300@319.8,-3295.0,72.57,-3367.57
ThreePMDirectional,2024-08-22,2024-08-08 15:16:00,2024-08-09 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24PE24100@268.95,-5690.0,64.98,-5754.98
ThreePMDirectional,2024-08-22,2024-08-09 15:16:00,2024-08-09 15:30:00,entry,next_day_open,BUY:NIFTY22AUG24PE24350@223.25,-165.0,67.5,-232.5
ThreePMDirectional,2024-08-22,2024-08-12 15:16:00,2024-08-13 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24PE24350@211.2,35.0,66.65,-31.65
ThreePMDirectional,2024-08-22,2024-08-13 15:16:00,2024-08-14 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24CE24150@214.5,-292.5,66.55,-359.05
ThreePMDirectional,2024-08-22,2024-08-14 15:16:00,2024-08-14 15:30:00,entry,next_day_open,BUY:NIFTY22AUG24PE24150@173.2,-62.5,63.04,-125.54
ThreePMDirectional,2024-08-22,2024-08-16 15:16:00,2024-08-16 15:30:00,entry,next_day_open,BUY:NIFTY22AUG24PE24550@118.35,-217.5,57.81,-275.31
ThreePMDirectional,2024-08-22,2024-08-19 15:16:00,2024-08-20 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24PE24600@116.7,-1215.0,56.44,-1271.44
ThreePMDirectional,2024-08-22,2024-08-20 15:16:00,2024-08-21 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24PE24700@87.35,-287.5,54.87,-342.37
ThreePMDirectional,2024-08-22,2024-08-21 15:16:00,2024-08-22 09:16:00,entry,next_day_open,BUY:NIFTY22AUG24CE24750@67.7,1047.5,54.69,992.81
ThreePMDirectional,2024-08-29,2024-06-13 15:16:00,2024-06-14 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE23400@445.85,-697.5,87.31,-784.81
ThreePMDirectional,2024-08-29,2024-06-19 15:16:00,2024-06-20 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE23500@422.05,-480.0,85.39,-565.39
ThreePMDirectional,2024-08-29,2024-06-21 15:16:00,2024-06-21 15:30:00,entry,next_day_open,BUY:NIFTY29AUG24CE23500@641.05,-55.0,106.02,-161.02
ThreePMDirectional,2024-08-29,2024-06-28 15:16:00,2024-06-28 15:29:00,entry,next_day_open,BUY:NIFTY29AUG24PE24000@408.3,-385.0,84.24,-469.24
ThreePMDirectional,2024-08-29,2024-07-02 15:16:00,2024-07-03 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24CE24100@609.7,2062.5,105.72,1956.78
ThreePMDirectional,2024-08-29,2024-07-03 15:16:00,2024-07-04 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24CE24300@574.85,992.5,101.21,891.29
ThreePMDirectional,2024-08-29,2024-07-04 15:16:00,2024-07-04 15:30:00,entry,next_day_open,BUY:NIFTY29AUG24CE24300@561.05,815.0,99.74,715.26
ThreePMDirectional,2024-08-29,2024-07-05 15:16:00,2024-07-05 15:22:00,entry,next_day_open,BUY:NIFTY29AUG24CE24350@548.1,2.5,97.55,-95.05
ThreePMDirectional,2024-08-29,2024-07-08 15:16:00,2024-07-08 15:29:00,entry,next_day_open,BUY:NIFTY29AUG24CE24300@573.0,420.0,100.35,319.65
ThreePMDirectional,2024-08-29,2024-07-11 15:16:00,2024-07-12 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24300@381.6,-807.5,81.27,-888.77
ThreePMDirectional,2024-08-29,2024-07-12 15:16:00,2024-07-12 15:29:00,entry,next_day_open,BUY:NIFTY29AUG24PE24500@393.7,-215.0,83.11,-298.11
ThreePMDirectional,2024-08-29,2024-07-15 15:16:00,2024-07-16 09:15:00,entry,next_day_open,BUY:NIFTY29AUG24CE24600@538.9,105.0,96.84,8.16
ThreePMDirectional,2024-08-29,2024-07-16 15:16:00,2024-07-16 15:29:00,entry,next_day_open,BUY:NIFTY29AUG24CE24600@537.55,140.0,96.76,43.24
ThreePMDirectional,2024-08-29,2024-07-18 15:16:00,2024-07-19 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24800@393.1,457.5,83.87,373.63
ThreePMDirectional,2024-08-29,2024-07-19 15:16:00,2024-07-19 15:30:00,entry,next_day_open,BUY:NIFTY29AUG24PE24550@398.05,95.0,83.88,11.12
ThreePMDirectional,2024-08-29,2024-07-22 15:16:00,2024-07-23 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24500@391.2,-1262.5,81.6,-1344.1
ThreePMDirectional,2024-08-29,2024-07-23 15:16:00,2024-07-24 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24450@332.3,542.5,78.39,464.11
ThreePMDirectional,2024-08-29,2024-07-24 15:16:00,2024-07-25 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24400@320.45,3450.0,80.83,3369.17
ThreePMDirectional,2024-08-29,2024-07-25 15:16:00,2024-07-26 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24CE24400@395.0,1197.5,84.95,1112.55
ThreePMDirectional,2024-08-29,2024-07-26 15:16:00,2024-07-26 15:30:00,entry,next_day_open,BUY:NIFTY29AUG24CE24850@400.7,-785.0,83.06,-868.06
ThreePMDirectional,2024-08-29,2024-07-29 15:16:00,2024-07-30 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24800@304.7,750.0,76.1,673.9
ThreePMDirectional,2024-08-29,2024-07-30 15:16:00,2024-07-31 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24850@304.45,275.0,75.51,199.49
ThreePMDirectional,2024-08-29,2024-07-31 15:16:00,2024-08-01 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24CE24950@372.35,1400.0,83.1,1316.9
ThreePMDirectional,2024-08-29,2024-08-01 15:16:00,2024-08-02 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24CE25000@334.1,-4570.0,72.34,-4642.34
ThreePMDirectional,2024-08-29,2024-08-02 15:16:00,2024-08-02 15:30:00,entry,next_day_open,BUY:NIFTY29AUG24PE24700@344.05,545.0,79.47,465.53
ThreePMDirectional,2024-08-29,2024-08-05 15:16:00,2024-08-06 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24050@437.5,-5182.5,81.09,-5263.59
ThreePMDirectional,2024-08-29,2024-08-06 15:16:00,2024-08-06 15:29:00,entry,next_day_open,BUY:NIFTY29AUG24PE23950@387.15,-1577.5,80.84,-1658.34
ThreePMDirectional,2024-08-29,2024-08-07 15:16:00,2024-08-08 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24CE24300@386.65,-3295.0,78.71,-3373.71
ThreePMDirectional,2024-08-29,2024-08-08 15:16:00,2024-08-09 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24100@326.5,-5875.0,70.05,-5945.05
ThreePMDirectional,2024-08-29,2024-08-09 15:16:00,2024-08-09 15:30:00,entry,next_day_open,BUY:NIFTY29AUG24PE24350@277.4,-135.0,72.52,-207.52
ThreePMDirectional,2024-08-29,2024-08-12 15:16:00,2024-08-13 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24350@275.0,102.5,72.59,29.91
ThreePMDirectional,2024-08-29,2024-08-13 15:16:00,2024-08-14 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24CE24150@294.4,-177.5,74.03,-251.53
ThreePMDirectional,2024-08-29,2024-08-14 15:16:00,2024-08-14 15:29:00,entry,next_day_open,BUY:NIFTY29AUG24PE24150@250.8,-187.5,70.01,-257.51
ThreePMDirectional,2024-08-29,2024-08-16 15:16:00,2024-08-16 15:29:00,entry,next_day_open,BUY:NIFTY29AUG24PE24550@189.35,-90.0,64.48,-154.48
ThreePMDirectional,2024-08-29,2024-08-19 15:16:00,2024-08-20 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24600@185.55,-882.5,63.17,-945.67
ThreePMDirectional,2024-08-29,2024-08-20 15:16:00,2024-08-21 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24700@162.05,-240.0,61.79,-301.79
ThreePMDirectional,2024-08-29,2024-08-21 15:16:00,2024-08-22 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24CE24750@178.6,1122.5,64.98,1057.52
ThreePMDirectional,2024-08-29,2024-08-22 15:16:00,2024-08-23 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE24800@118.3,240.0,58.36,181.64
ThreePMDirectional,2024-08-29,2024-08-23 15:16:00,2024-08-23 15:30:00,entry,next_day_open,BUY:NIFTY29AUG24PE24850@125.0,-75.0,58.59,-133.59
ThreePMDirectional,2024-08-29,2024-08-26 15:16:00,2024-08-27 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE25000@79.35,197.5,54.73,142.77
ThreePMDirectional,2024-08-29,2024-08-27 15:16:00,2024-08-28 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE25000@69.9,-107.5,53.49,-160.99
ThreePMDirectional,2024-08-29,2024-08-28 15:16:00,2024-08-29 09:16:00,entry,next_day_open,BUY:NIFTY29AUG24PE25050@63.7,-127.5,52.9,-180.4
ThreePMDirectional,2024-09-05,2024-08-07 15:16:00,2024-08-07 15:29:00,entry,next_day_open,BUY:NIFTY05SEP24CE24300@459.0,-225.0,89.1,-314.1
ThreePMDirectional,2024-09-05,2024-08-12 15:16:00,2024-08-13 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE24350@304.85,692.5,76.05,616.45
ThreePMDirectional,2024-09-05,2024-08-13 15:16:00,2024-08-14 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24CE24150@379.25,-175.0,81.83,-256.83
ThreePMDirectional,2024-09-05,2024-08-14 15:16:00,2024-08-14 15:28:00,entry,next_day_open,BUY:NIFTY05SEP24PE24150@296.7,-140.0,74.29,-214.29
ThreePMDirectional,2024-09-05,2024-08-16 15:16:00,2024-08-16 15:30:00,entry,next_day_open,BUY:NIFTY05SEP24PE24550@234.15,-400.0,68.22,-468.22
ThreePMDirectional,2024-09-05,2024-08-19 15:16:00,2024-08-20 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE24600@224.05,-862.5,66.74,-929.24
ThreePMDirectional,2024-09-05,2024-08-20 15:16:00,2024-08-21 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE24700@204.35,-355.0,65.54,-420.54
ThreePMDirectional,2024-09-05,2024-08-21 15:16:00,2024-08-22 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24CE24750@269.5,1787.5,74.13,1713.37
ThreePMDirectional,2024-09-05,2024-08-22 15:16:00,2024-08-23 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE24800@163.05,295.0,62.53,232.47
ThreePMDirectional,2024-09-05,2024-08-23 15:16:00,2024-08-23 15:29:00,entry,next_day_open,BUY:NIFTY05SEP24PE24850@178.55,-80.0,63.51,-143.51
ThreePMDirectional,2024-09-05,2024-08-26 15:16:00,2024-08-27 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE25000@140.25,285.0,60.44,224.56
ThreePMDirectional,2024-09-05,2024-08-27 15:16:00,2024-08-28 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE25000@135.6,-80.0,59.56,-139.56
ThreePMDirectional,2024-09-05,2024-08-28 15:16:00,2024-08-29 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE25050@131.4,115.0,59.41,55.59
ThreePMDirectional,2024-09-05,2024-08-29 15:16:00,2024-08-30 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE25150@119.05,-1130.0,56.77,-1186.77
ThreePMDirectional,2024-09-05,2024-08-30 15:16:00,2024-08-30 15:30:00,entry,next_day_open,BUY:NIFTY05SEP24PE25250@95.8,-442.5,55.47,-497.97
ThreePMDirectional,2024-09-05,2024-09-02 15:16:00,2024-09-03 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE25300@120.85,185.0,58.52,126.48
ThreePMDirectional,2024-09-05,2024-09-03 15:16:00,2024-09-04 09:16:00,entry,next_day_open,BUY:NIFTY05SEP24PE25300@91.65,5115.0,61.84,5053.16
